"TOA5","CR300Series_420","CR300","1740","CR300.Std.11.00","CPU:sapflux_2sensor_CR300_30min.cr300","60975","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI"
"2025-07-03 01:30:00",2135,12.22,23.61,-0.02125,-0.00981,-0.01675,-0.00485,80.846,70.669,22.457,0.237,22.69,22.514,0.241,22.752,22.616,0.206,22.82,22.574,0.207,22.78,78.223,68.297,0.04996,0.11364,0.04532,0.1249,73.416,59.74,22.469,0.248,22.715,22.585,0.237,22.819,22.593,0.247,22.835,22.649,0.218,22.865,76.539,67.608
"2025-07-03 02:00:00",2136,12.22,23.54,-0.03821,-0.00983,-0.03349,-0.00491,79.034,71.853,22.322,0.235,22.553,22.37,0.243,22.61,22.476,0.205,22.679,22.432,0.206,22.637,77.91,69.232,0.04532,0.11318,0.03662,0.1249,73.987,59.811,22.333,0.25,22.581,22.444,0.241,22.681,22.451,0.247,22.694,22.505,0.218,22.722,81.109,69.928
"2025-07-03 02:30:00",2137,12.22,23.45,-0.02987,-0.00491,-0.02099,-0.00971,81.285,71.854,22.235,0.236,22.466,22.286,0.241,22.524,22.358,0.206,22.563,22.314,0.208,22.52,78.662,69.48,0.04958,0.10852,0.04083,0.12028,74.43,61.251,22.244,0.25,22.492,22.355,0.24,22.591,22.337,0.247,22.58,22.392,0.219,22.61,79.051,69.619
"2025-07-03 03:00:00",2138,12.22,23.39,-0.04523,-0.01449,-0.04021,-0.00961,83.521,73.593,22.179,0.244,22.417,22.234,0.254,22.483,22.267,0.208,22.473,22.222,0.21,22.431,81.647,71.22,0.04476,0.10763,0.03616,0.11927,74.694,60.014,22.188,0.253,22.439,22.301,0.244,22.541,22.245,0.249,22.49,22.302,0.221,22.522,78.566,68.883
"2025-07-03 03:30:00",2139,12.21,23.42,-0.05387,-0.00967,-0.04861,-0.00961,81.024,71.095,22.168,0.241,22.403,22.22,0.253,22.468,22.217,0.208,22.424,22.171,0.21,22.38,81.897,69.471,0.04878,0.11218,0.03999,0.11927,74.887,60.205,22.167,0.255,22.419,22.281,0.245,22.521,22.192,0.249,22.437,22.25,0.221,22.469,81.509,68.077
"2025-07-03 04:00:00",2140,12.21,23.44,-0.03379,-0.00971,-0.02495,-0.00967,80.346,72.914,22.137,0.238,22.37,22.19,0.244,22.431,22.173,0.207,22.379,22.128,0.209,22.336,78.972,70.292,0.04958,0.11218,0.04061,0.11524,73.565,62.133,22.13,0.251,22.378,22.245,0.241,22.481,22.143,0.248,22.388,22.202,0.221,22.421,79.936,70.004
"2025-07-03 04:30:00",2141,12.21,23.47,-0.04205,-0.00971,-0.03715,-0.00481,80.405,75.722,22.121,0.238,22.354,22.167,0.247,22.41,22.14,0.208,22.346,22.092,0.209,22.3,78.532,70.601,0.05314,0.10763,0.04028,0.11927,73.748,59.569,22.098,0.253,22.349,22.211,0.243,22.449,22.1,0.249,22.345,22.158,0.221,22.378,80.62,70.937
"2025-07-03 05:00:00",2142,12.21,23.47,-0.05069,-0.01453,-0.04543,-0.00967,83.032,72.853,22.071,0.237,22.302,22.121,0.248,22.364,22.089,0.207,22.294,22.043,0.209,22.251,81.158,69.981,0.04496,0.10804,0.04028,0.11978,74.185,60.755,22.057,0.253,22.307,22.169,0.243,22.408,22.054,0.248,22.298,22.112,0.22,22.331,80.806,69.126
"2025-07-03 05:30:00",2143,12.21,23.45,-0.04185,-0.00973,-0.03703,-0.00971,80.651,75.968,22.011,0.239,22.245,22.061,0.248,22.305,22.033,0.206,22.238,21.986,0.208,22.193,80.026,70.348,0.04939,0.10804,0.0446,0.11978,73.744,62.314,22.009,0.252,22.258,22.12,0.241,22.357,22.005,0.248,22.249,22.063,0.22,22.282,79.864,72.181
"2025-07-03 06:00:00",2144,12.21,23.44,-0.03367,-0.01453,-0.03299,-0.00967,82.144,74.465,21.986,0.239,22.22,22.036,0.247,22.278,21.995,0.207,22.2,21.948,0.209,22.156,82.269,69.847,0.04916,0.10804,0.04028,0.11524,73.504,61.323,21.977,0.253,22.227,22.09,0.243,22.328,21.965,0.248,22.209,22.023,0.221,22.242,80.376,70.694
"2025-07-03 06:30:00",2145,12.21,23.58,-0.02023,-0.00475,-0.01585,0,84.472,77.54,22.12,0.251,22.365,22.159,0.255,22.409,22.035,0.214,22.247,21.983,0.214,22.196,84.346,71.42,0.04721,0.10982,0.0348,0.11282,77.685,61.756,22.087,0.263,22.347,22.208,0.254,22.456,21.991,0.253,22.241,22.053,0.226,22.277,84.807,71.625
"2025-07-03 07:00:00",2146,12.21,23.92,-0.03229,-0.00469,-0.02743,0,84.956,76.278,22.349,0.252,22.593,22.385,0.259,22.637,22.185,0.216,22.399,22.128,0.216,22.343,84.831,72.656,0.04705,0.11282,0.03846,0.11188,78.003,63.571,22.287,0.265,22.548,22.411,0.255,22.66,22.117,0.255,22.37,22.183,0.228,22.409,83.625,73.692
"2025-07-03 07:30:00",2147,12.21,24.56,-0.00749,0.00889,0,0.01318,93.134,82.706,22.777,0.277,23.043,22.81,0.277,23.078,22.45,0.229,22.675,22.387,0.226,22.61,93.01,76.337,0.04878,0.10492,0.03288,0.0999,84.269,65.086,22.704,0.278,22.977,22.845,0.269,23.105,22.369,0.263,22.63,22.442,0.238,22.677,90.391,76.208
"2025-07-03 08:00:00",2148,12.21,25.72,0.03948,0.04422,0.0497,0.06114,91.63,84.7,23.464,0.268,23.722,23.466,0.255,23.714,22.954,0.236,23.185,22.87,0.222,23.091,84.513,73.337,0.06448,0.11541,0.0482,0.11034,81.026,66.341,23.273,0.276,23.545,23.42,0.263,23.675,22.781,0.268,23.047,22.859,0.24,23.096,86.649,74.214
"2025-07-03 08:30:00",2149,12.21,26.8,0.10004,0.08586,0.11937,0.10934,96.931,95.496,23.995,0.311,24.289,23.958,0.276,24.224,23.373,0.251,23.616,23.265,0.225,23.488,88.816,72.399,0.0692,0.12868,0.05649,0.12766,78.476,63.789,23.701,0.273,23.97,23.84,0.258,24.091,23.179,0.267,23.444,23.254,0.235,23.487,85.349,71.663
"2025-07-03 09:00:00",2150,12.21,27.72,0.16636,0.13048,0.1844,0.1507,90.865,87.931,24.403,0.285,24.677,24.371,0.237,24.603,23.815,0.243,24.052,23.694,0.209,23.902,84.747,68.332,0.0755,0.13298,0.06643,0.1283,82.364,66.426,24.192,0.28,24.467,24.34,0.262,24.595,23.579,0.274,23.852,23.651,0.241,23.89,87.49,74.052
"2025-07-03 09:30:00",2151,12.21,28.4,0.23124,0.17033,0.27473,0.20111,108.033,94.863,24.819,0.333,25.129,24.766,0.253,25.012,24.166,0.258,24.415,24.034,0.211,24.244,91.179,67.769,0.08435,0.1566,0.07494,0.1597,80.228,66.541,24.577,0.277,24.849,24.719,0.257,24.969,23.986,0.271,24.255,24.062,0.231,24.292,87.352,72.666
"2025-07-03 10:00:00",2152,12.21,28.84,0.20283,0.12877,0.1948,0.144,71.3,84.087,26.709,0.209,26.916,26.479,0.172,26.648,25.588,0.246,25.828,25.336,0.213,25.547,65.685,67.244,0.06131,0.1547,0.0617,0.14206,109.605,75.415,25.275,0.401,25.645,25.407,0.377,25.755,24.442,0.302,24.742,24.508,0.262,24.765,109.981,90.04
"2025-07-03 10:30:00",2153,12.21,29.59,0.15794,0.20592,0.15522,0.28098,79.778,109.037,27.312,0.313,27.62,26.964,0.268,27.227,25.933,0.347,26.25,25.701,0.262,25.959,79.653,88.449,0.09466,0.15474,0.05124,0.14607,106.877,70.182,25.947,0.34,26.268,26.169,0.323,26.461,25.128,0.287,25.414,25.22,0.248,25.465,109.753,76.558
"2025-07-03 11:00:00",2154,12.21,30.21,0.40668,0.26162,0.48841,0.33314,109.927,109.739,27.745,0.515,28.155,27.563,0.316,27.836,26.671,0.3,26.949,26.481,0.215,26.695,109.802,67.434,0.1391,0.1952,0.13782,0.1936,68.82,62.63,27.551,0.233,27.782,27.632,0.203,27.833,26.511,0.267,26.776,26.553,0.22,26.771,69.445,67.506
"2025-07-03 11:30:00",2155,12.21,31.89,0.34972,0.24958,0.37068,0.26196,86.974,86.536,27.987,0.297,28.275,27.911,0.205,28.114,27.19,0.256,27.439,27.036,0.197,27.23,73.867,58.701,0.1375,0.22763,0.13353,0.22227,87.196,66.75,27.268,0.296,27.556,27.425,0.259,27.676,26.527,0.281,26.807,26.597,0.225,26.82,88.821,67.875
"2025-07-03 12:00:00",2156,12.21,32.38,0.34858,0.25187,0.372,0.27145,87.098,87.911,28.184,0.309,28.483,28.132,0.213,28.343,27.4,0.265,27.656,27.266,0.202,27.465,72.744,61.075,0.22895,0.27534,0.2353,0.26981,84.458,69.013,27.748,0.31,28.051,27.884,0.245,28.125,26.903,0.296,27.198,26.969,0.226,27.193,80.081,65.386
"2025-07-03 12:30:00",2157,12.21,32.79,0.38124,0.27868,0.41492,0.29765,91.659,89.474,28.529,0.318,28.835,28.463,0.21,28.672,27.737,0.268,27.996,27.588,0.199,27.784,74.558,63.135,0.20415,0.29231,0.20868,0.28997,81.465,70.771,27.986,0.292,28.273,28.108,0.237,28.342,27.227,0.29,27.515,27.279,0.217,27.494,78.088,64.141
"2025-07-03 13:00:00",2158,12.21,35.29,0.50762,0.35298,0.52538,0.35976,84.468,90.022,28.802,0.323,29.116,28.73,0.191,28.919,28.015,0.278,28.284,27.865,0.194,28.054,67.372,58.199,0.224,0.298,0.22486,0.29567,83.391,72.198,28.434,0.293,28.723,28.549,0.234,28.78,27.601,0.293,27.892,27.64,0.218,27.856,77.264,64.57
"2025-07-03 13:30:00",2159,12.21,35.21,0.49812,0.36022,0.51752,0.38187,83.261,89.811,29.248,0.349,29.587,29.126,0.208,29.332,28.331,0.293,28.612,28.162,0.2,28.358,72.406,57.994,0.22738,0.31168,0.23904,0.30584,81.915,70.969,28.765,0.301,29.06,28.883,0.237,29.118,27.923,0.296,28.218,27.964,0.218,28.18,76.785,63.84
"2025-07-03 14:00:00",2160,12.22,37.16,0.56494,0.40186,0.58426,0.40544,86.196,86.509,29.418,0.339,29.747,29.339,0.189,29.526,28.631,0.288,28.909,28.473,0.192,28.659,71.849,56.689,0.21728,0.31416,0.22895,0.30706,82.9,69.206,28.98,0.303,29.277,29.095,0.241,29.334,28.207,0.295,28.5,28.246,0.217,28.46,76.523,63.078
"2025-07-03 14:30:00",2161,12.22,37.3,0.57032,0.40186,0.58366,0.39679,83.028,88.831,29.799,0.337,30.128,29.71,0.188,29.896,28.939,0.287,29.217,28.769,0.193,28.955,64.932,56.009,0.22398,0.31632,0.23138,0.3138,83.228,68.528,29.332,0.305,29.631,29.454,0.242,29.693,28.533,0.297,28.828,28.575,0.217,28.79,77.598,67.403
"2025-07-03 15:00:00",2162,12.22,37.06,0.48983,0.37918,0.52288,0.3919,92.454,90.77,30.071,0.361,30.417,29.965,0.214,30.177,29.204,0.293,29.486,29.032,0.198,29.225,78.852,56.947,0.2248,0.30129,0.23311,0.29552,84.033,68.588,29.69,0.303,29.988,29.814,0.24,30.052,28.885,0.297,29.181,28.928,0.221,29.147,74.153,64.212
"2025-07-03 15:30:00",2163,12.22,36.75,0.60308,0.40904,0.6131,0.41238,80.963,91.508,30.385,0.336,30.714,30.286,0.182,30.466,29.578,0.29,29.858,29.41,0.192,29.596,62.87,56.194,0.19414,0.27424,0.19952,0.27654,81.59,70.896,30.15,0.293,30.439,30.29,0.24,30.528,29.299,0.298,29.595,29.352,0.226,29.577,75.962,66.518
"2025-07-03 16:00:00",2164,12.22,37.36,0.51768,0.38418,0.54186,0.38828,86.269,86.08,30.444,0.349,30.783,30.378,0.203,30.58,29.76,0.289,30.039,29.616,0.196,29.806,70.917,56.755,0.17668,0.26067,0.18233,0.26302,75.724,70.283,30.517,0.288,30.801,30.66,0.24,30.898,29.716,0.294,30.008,29.774,0.226,29.999,72.847,66.154
"2025-07-03 16:30:00",2165,12.22,37.76,0.42176,0.3336,0.45039,0.35909,90.439,91.25,30.841,0.353,31.181,30.786,0.225,31.009,30.076,0.295,30.358,29.933,0.206,30.135,75.592,63.427,0.17518,0.2513,0.17736,0.2459,78.656,67.463,30.793,0.283,31.073,30.926,0.237,31.161,30.089,0.289,30.377,30.142,0.226,30.366,75.029,65.085
"2025-07-03 17:00:00",2166,12.22,36.89,0.4408,0.32594,0.46538,0.35278,93.622,97.676,31.426,0.344,31.757,31.376,0.216,31.589,30.572,0.296,30.856,30.423,0.208,30.628,72.784,60.117,0.12609,0.21869,0.12425,0.22137,79.718,65.52,30.98,0.291,31.267,31.111,0.257,31.364,30.381,0.282,30.661,30.432,0.226,30.657,79.593,69.646
"2025-07-03 17:30:00",2167,12.22,36.69,0.46282,0.3327,0.47514,0.32764,81.775,89.075,31.668,0.312,31.973,31.607,0.194,31.799,31.007,0.272,31.272,30.858,0.196,31.048,70.17,58.502,0.14166,0.2148,0.1442,0.21674,73.529,64.585,31.088,0.268,31.353,31.202,0.232,31.432,30.638,0.272,30.907,30.686,0.219,30.903,72.402,67.213
"2025-07-03 18:00:00",2168,12.22,35.74,0.44258,0.30047,0.46122,0.30138,82.407,85.214,31.754,0.295,32.042,31.716,0.186,31.901,31.232,0.269,31.494,31.107,0.199,31.301,71.301,57.637,0.1173,0.18764,0.11634,0.1936,72.774,64.331,31.037,0.264,31.299,31.148,0.235,31.381,30.715,0.267,30.978,30.758,0.22,30.976,71.647,66.958
"2025-07-03 18:30:00",2169,12.22,34.75,0.3681,0.27944,0.3888,0.26358,87.221,81.293,31.218,0.298,31.507,31.209,0.202,31.409,31.136,0.246,31.378,31.04,0.189,31.223,75.114,55.706,0.09646,0.1792,0.09946,0.18538,75.688,58.994,30.828,0.264,31.089,30.929,0.239,31.166,30.688,0.26,30.944,30.729,0.216,30.943,73.563,67.121
"2025-07-03 19:00:00",2170,12.21,33.87,0.26628,0.21277,0.27832,0.20888,81.712,81.774,30.99,0.284,31.268,31.007,0.215,31.22,30.995,0.244,31.235,30.921,0.198,31.115,70.356,59.938,0.11534,0.1847,0.11005,0.19086,74.19,61.749,30.629,0.259,30.886,30.718,0.232,30.947,30.581,0.259,30.836,30.616,0.214,30.828,74.817,66.376
"2025-07-03 19:30:00",2171,12.21,33.16,0.19925,0.15114,0.20158,0.1393,76.051,73.618,30.75,0.241,30.988,30.746,0.197,30.941,30.89,0.223,31.111,30.804,0.194,30.994,67.191,58.516,0.10624,0.17508,0.10532,0.18154,74.235,59.544,30.358,0.25,30.606,30.436,0.225,30.659,30.415,0.253,30.664,30.445,0.211,30.654,72.358,63.92
"2025-07-03 20:00:00",2172,12.21,32.12,0.10582,0.10208,0.10916,0.09048,78.06,69.132,30.253,0.232,30.482,30.263,0.208,30.469,30.607,0.208,30.813,30.53,0.19,30.716,71.192,59.52,0.10297,0.17236,0.0978,0.18233,68.049,58.359,29.939,0.236,30.174,29.999,0.214,30.211,30.145,0.246,30.385,30.169,0.205,30.371,69.924,62.235
"2025-07-03 20:30:00",2173,12.21,31.02,0.0313,0.05657,0.03088,0.04556,76.132,68.454,29.644,0.23,29.871,29.686,0.223,29.906,30.175,0.202,30.375,30.117,0.193,30.306,72.262,63.334,0.07928,0.15698,0.0744,0.17157,70.361,58.173,29.331,0.237,29.567,29.385,0.22,29.603,29.701,0.241,29.935,29.719,0.203,29.919,70.737,62.048
"2025-07-03 21:00:00",2174,12.2,29.93,0.02598,0.04036,0.0298,0.03002,79.131,67.707,29.015,0.238,29.249,29.067,0.231,29.295,29.659,0.203,29.861,29.613,0.197,29.807,74.012,63.337,0.07019,0.14842,0.06956,0.1674,69.16,57.724,28.758,0.238,28.994,28.82,0.222,29.04,29.218,0.24,29.45,29.237,0.203,29.437,71.285,62.598
"2025-07-03 21:30:00",2175,12.2,29.04,-0.01697,0.03058,-0.01667,0.02016,80.011,70.584,28.594,0.238,28.828,28.663,0.242,28.901,29.247,0.2,29.446,29.213,0.196,29.406,78.137,63.467,0.05564,0.14211,0.0552,0.15693,69.898,57.213,28.28,0.242,28.52,28.339,0.229,28.566,28.754,0.241,28.988,28.773,0.206,28.976,74.021,65.085
"2025-07-03 22:00:00",2176,12.2,28.37,-0.00457,0.02552,0.00448,0.02016,77.939,68.762,28.223,0.223,28.442,28.322,0.222,28.542,28.864,0.2,29.062,28.843,0.196,29.036,75.068,64.893,0.05105,0.1329,0.04648,0.1479,71.335,58.401,27.85,0.242,28.091,27.91,0.231,28.139,28.337,0.24,28.57,28.357,0.207,28.561,73.959,63.524
"2025-07-03 22:30:00",2177,12.2,27.85,-0.00947,0.02583,-0.01407,0.02039,73.645,65.967,27.904,0.213,28.115,27.978,0.216,28.191,28.509,0.198,28.705,28.486,0.194,28.677,73.021,65.591,0.05564,0.13168,0.05083,0.14244,73.205,57.773,27.519,0.242,27.759,27.587,0.23,27.814,27.967,0.241,28.202,27.991,0.209,28.197,75.079,65.145
"2025-07-03 23:00:00",2178,12.2,27.4,-0.00891,0.02051,-0.00439,0.02028,78.205,68.028,27.486,0.228,27.71,27.59,0.229,27.816,28.093,0.199,28.29,28.082,0.195,28.275,78.079,62.408,0.0598,0.1329,0.05935,0.1479,69.147,57.963,27.127,0.243,27.368,27.21,0.229,27.437,27.585,0.24,27.818,27.615,0.207,27.819,73.771,66.085
"2025-07-03 23:30:00",2179,12.19,26.95,-0.03467,0.01534,-0.02987,0.01519,79.317,69.39,27.086,0.231,27.313,27.193,0.238,27.428,27.681,0.199,27.878,27.674,0.196,27.868,75.945,64.521,0.05956,0.12684,0.05472,0.14244,70.331,58.396,26.784,0.244,27.026,26.867,0.231,27.095,27.22,0.241,27.455,27.25,0.209,27.457,74.705,66.519
"2025-07-04 00:00:00",2180,12.19,26.69,-0.01773,0.01519,-0.01319,0.01002,76.537,68.606,26.806,0.227,27.03,26.907,0.23,27.135,27.349,0.2,27.548,27.341,0.198,27.537,74.913,64.236,0.05935,0.12628,0.05448,0.14181,71.02,58.336,26.513,0.245,26.756,26.599,0.232,26.828,26.909,0.242,27.145,26.942,0.21,27.15,75.144,66.709
"2025-07-04 00:30:00",2181,12.19,26.52,-0.02645,0.02028,-0.02601,0.01508,78.407,68.227,26.527,0.228,26.751,26.602,0.234,26.832,27.04,0.2,27.239,27.025,0.197,27.22,78.032,63.358,0.05042,0.12093,0.0457,0.13645,70.315,60.384,26.26,0.246,26.504,26.34,0.235,26.572,26.63,0.243,26.867,26.661,0.212,26.871,77.687,66.007
"2025-07-04 01:00:00",2182,12.19,26.4,-0.02503,0.0049,-0.02453,0.00487,80.791,70.861,26.41,0.242,26.647,26.487,0.248,26.73,26.815,0.206,27.019,26.794,0.205,26.997,78.918,67.238,0.05808,0.11882,0.05336,0.13007,73.385,57.954,26.124,0.25,26.372,26.204,0.237,26.438,26.412,0.246,26.653,26.445,0.216,26.659,79.508,67.074
"2025-07-04 01:30:00",2183,12.18,26.51,-0.02051,0.00956,-0.01207,0.01426,83.501,73.827,26.45,0.248,26.692,26.5,0.251,26.747,26.714,0.212,26.924,26.681,0.209,26.889,83.627,68.457,0.04776,0.11168,0.04322,0.12327,75.651,58.718,26.13,0.26,26.387,26.212,0.249,26.457,26.298,0.25,26.544,26.334,0.221,26.554,79.775,68.089
"2025-07-04 02:00:00",2184,12.18,27.19,-0.06395,0.0199,-0.06315,0.0148,77.658,69.728,26.384,0.215,26.596,26.447,0.229,26.673,26.637,0.204,26.84,26.604,0.201,26.803,73.536,64.108,0.0637,0.12292,0.05906,0.13873,70.836,59.65,26.086,0.244,26.329,26.166,0.23,26.394,26.229,0.247,26.471,26.268,0.215,26.482,73.211,69.524
"2025-07-04 02:30:00",2185,12.18,26.76,-0.06033,0.0154,-0.05979,0.01524,74.024,68.842,25.879,0.211,26.088,25.952,0.224,26.174,26.3,0.198,26.496,26.264,0.195,26.457,71.401,63.971,0.08037,0.12743,0.07542,0.14308,67.831,58.397,25.695,0.234,25.928,25.751,0.217,25.966,25.974,0.24,26.208,26.002,0.208,26.208,72.454,65.268
"2025-07-04 03:00:00",2186,12.18,26.06,-0.03637,0.00518,-0.03133,0.00512,78.777,69.849,25.41,0.22,25.626,25.499,0.227,25.723,25.91,0.195,26.103,25.877,0.194,26.069,75.156,62.979,0.05612,0.12743,0.04708,0.13888,71.319,58.388,25.295,0.239,25.533,25.338,0.228,25.563,25.645,0.239,25.879,25.665,0.208,25.871,72.694,65.01
"2025-07-04 03:30:00",2187,12.18,25.52,-0.02863,0.01572,-0.02833,0.01043,74.272,67.093,25.052,0.209,25.259,25.151,0.215,25.364,25.572,0.193,25.764,25.546,0.191,25.735,71.4,63.722,0.06866,0.12919,0.068,0.14506,68.566,57.385,24.939,0.228,25.165,24.978,0.213,25.189,25.324,0.237,25.555,25.342,0.205,25.545,70.441,64.506
"2025-07-04 04:00:00",2188,12.18,24.92,-0.03795,0.01056,-0.03269,0,78.152,66.474,24.628,0.211,24.835,24.706,0.218,24.921,25.185,0.191,25.375,25.154,0.191,25.342,72.532,64.602,0.03113,0.12919,0.02641,0.14506,69.252,58.069,24.542,0.23,24.77,24.576,0.224,24.797,24.966,0.237,25.197,24.982,0.205,25.185,75.622,65.441
"2025-07-04 04:30:00",2189,12.18,24.25,0.03506,0.02062,0.04327,0.01534,77.217,69.536,24.21,0.236,24.442,24.293,0.226,24.517,24.76,0.197,24.956,24.736,0.194,24.928,72.347,65.416,0.06482,0.12743,0.06422,0.14308,71.439,58.011,24.152,0.241,24.391,24.202,0.226,24.426,24.585,0.24,24.819,24.603,0.208,24.809,75.561,66.629
"2025-07-04 05:00:00",2190,12.17,23.78,-0.02795,0,-0.02301,-0.00511,75.608,69.675,23.806,0.215,24.018,23.902,0.22,24.12,24.331,0.197,24.527,24.309,0.198,24.505,73.735,67.052,0.0418,0.11831,0.03711,0.13474,74.807,59.377,23.77,0.247,24.014,23.822,0.238,24.056,24.202,0.238,24.435,24.22,0.208,24.427,79.929,67.248
"2025-07-04 05:30:00",2191,12.17,23.34,0.0175,0.00526,0.0301,0,84.552,65.875,23.294,0.236,23.524,23.394,0.229,23.62,23.915,0.191,24.105,23.892,0.191,24.081,77.681,64.5,0.0333,0.128,0.02884,0.13953,73.112,58.185,23.392,0.246,23.636,23.423,0.239,23.659,23.856,0.238,24.089,23.866,0.207,24.071,76.735,65.555
"2025-07-04 06:00:00",2192,12.17,22.8,-0.00871,0.0154,0,0.0102,80.865,69.437,22.888,0.234,23.117,22.947,0.234,23.178,23.479,0.197,23.675,23.445,0.195,23.638,78.493,65.814,0.05808,0.12093,0.04916,0.13232,73.105,58.431,23.054,0.25,23.302,23.096,0.238,23.33,23.49,0.242,23.727,23.502,0.212,23.712,78.227,66.548
"2025-07-04 06:30:00",2193,12.17,22.45,-0.04775,0.00512,-0.04259,0,82.098,69.171,22.571,0.23,22.796,22.646,0.24,22.882,23.129,0.197,23.325,23.091,0.197,23.286,78.227,66.298,0.0467,0.12743,0.04628,0.13888,71.868,59.688,22.775,0.243,23.016,22.807,0.232,23.037,23.196,0.239,23.43,23.208,0.208,23.414,76.49,66.06
"2025-07-04 07:00:00",2194,12.17,22.51,-0.02523,0.0099,-0.02057,0.01474,84.097,72.17,22.477,0.241,22.712,22.55,0.246,22.791,22.905,0.205,23.108,22.868,0.202,23.069,82.473,66.799,0.05314,0.11935,0.04443,0.13526,74.423,60.746,22.636,0.253,22.887,22.678,0.242,22.916,22.965,0.245,23.205,22.979,0.214,23.192,77.545,68.116
"2025-07-04 07:30:00",2195,12.16,23.13,-0.01995,0.03276,-0.01161,0.03245,85.9,77.47,22.758,0.257,23.007,22.812,0.26,23.066,22.923,0.219,23.14,22.883,0.212,23.093,84.776,68.353,0.05918,0.11826,0.04648,0.12121,78.938,62.511,22.834,0.264,23.095,22.911,0.252,23.157,22.939,0.254,23.19,22.969,0.225,23.192,81.562,71.631
"2025-07-04 08:00:00",2196,12.16,23.98,0.02388,0.051,0.03862,0.05974,91.467,80.289,23.134,0.264,23.388,23.173,0.254,23.421,23.129,0.224,23.35,23.079,0.211,23.289,84.599,68.673,0.04666,0.12516,0.03818,0.12854,78.499,62.321,23.105,0.267,23.368,23.201,0.257,23.452,23.063,0.257,23.318,23.108,0.226,23.333,84.621,72.44
"2025-07-04 08:30:00",2197,12.16,24.89,0.11972,0.10583,0.13858,0.13687,100.552,94.372,23.749,0.34,24.068,23.736,0.296,24.019,23.432,0.258,23.681,23.362,0.225,23.586,95.434,72.521,0.07348,0.14398,0.06448,0.14282,79.449,64.766,23.478,0.272,23.746,23.594,0.255,23.843,23.28,0.263,23.541,23.337,0.228,23.563,86.321,71.89
"2025-07-04 09:00:00",2198,12.16,26,0.17562,0.16519,0.18452,0.18874,80.776,87.331,24.198,0.273,24.465,24.207,0.227,24.431,23.855,0.25,24.098,23.783,0.207,23.989,73.908,66.977,0.10776,0.15842,0.10174,0.16146,82.327,66.645,23.973,0.279,24.247,24.113,0.252,24.359,23.592,0.275,23.865,23.659,0.234,23.892,85.7,73.267
"2025-07-04 09:30:00",2199,12.16,27.01,0.29644,0.22511,0.34496,0.26198,109.595,95.675,24.669,0.377,25.012,24.643,0.267,24.898,24.203,0.269,24.461,24.106,0.207,24.312,100.231,64.836,0.11142,0.18233,0.10532,0.18085,80.961,64.278,24.373,0.28,24.648,24.502,0.252,24.748,23.945,0.272,24.215,24.011,0.227,24.236,82.584,70.401
"2025-07-04 10:00:00",2200,12.17,27.61,0.29824,0.20916,0.28766,0.21824,69.513,84.555,26.441,0.224,26.662,26.31,0.168,26.474,25.566,0.255,25.815,25.382,0.205,25.584,62.896,62.709,0.0219,0.17354,0.00738,0.16831,109.84,76.405,24.991,0.409,25.36,25.088,0.406,25.449,24.343,0.297,24.638,24.389,0.251,24.637,109.965,82.03
"2025-07-04 10:30:00",2201,12.16,28.44,0.24008,0.24318,0.24448,0.32494,86.806,109.836,26.956,0.355,27.298,26.706,0.278,26.975,25.876,0.346,26.191,25.701,0.25,25.948,87.18,80.001,0.16063,0.203,0.1388,0.20144,102.981,68.293,25.697,0.324,26.007,25.844,0.282,26.108,25.022,0.285,25.305,25.097,0.233,25.328,109.607,71.667
"2025-07-04 11:00:00",2202,12.17,29.11,0.44396,0.3098,0.52462,0.377,109.77,109.583,27.522,0.512,27.932,27.426,0.303,27.689,26.636,0.312,26.925,26.501,0.214,26.713,109.895,65.266,0.15285,0.21951,0.15542,0.2141,72.926,65.987,27.019,0.257,27.273,27.096,0.22,27.314,26.155,0.275,26.429,26.196,0.222,26.416,73.552,65.862
"2025-07-04 11:30:00",2203,12.17,30.94,0.3913,0.29831,0.40544,0.3007,84.852,86.164,27.869,0.288,28.15,27.855,0.192,28.045,27.252,0.258,27.504,27.147,0.191,27.334,69.998,59.077,0.12812,0.25698,0.13304,0.25488,84.811,66.119,26.897,0.297,27.188,27.019,0.26,27.275,26.284,0.28,26.562,26.352,0.217,26.567,79.434,66.495
